image_uid,dimension,DimFS_calc,DimFS,abs_diff
data/compromise_building/church/gete/enguangtang/15|15,Structure,0.5737607567855112,0.5719857633090064,0.0017749934765047826
data/compromise_building/church/gete/enguangtang/15|15,Texture,0.38039294554244324,0.367126370359559,0.013266575182884266
data/compromise_building/church/gete/enguangtang/16|16,Colour,0.6282050799340299,0.6274110276965997,0.0007940522374301207
data/compromise_building/church/gete/enguangtang/16|16,Perceptual,0.3548544205357299,0.353584448,0.001269972535729913
data/compromise_building/church/gete/enguangtang/16|16,Semantic,0.49936947244237934,0.498593314,0.0007761584423793266
data/compromise_building/church/gete/enguangtang/16|16,Structure,0.4202936447634083,0.4184766538381093,0.0018169909252990224
data/compromise_building/church/gete/enguangtang/16|16,Texture,0.4278735499110385,0.4251165577449544,0.0027569921660841046
data/compromise_building/church/gete/enguangtang/17|17,Colour,0.6063191366385643,0.6054888614080066,0.0008302752305576755
data/compromise_building/church/gete/enguangtang/17|17,Perceptual,0.33812161720898143,0.336930641,0.0011909762089814535
data/compromise_building/church/gete/enguangtang/17|17,Semantic,0.4721829254818368,0.471268377,0.0009145484818368077
data/compromise_building/church/gete/enguangtang/17|17,Structure,0.5458456020795044,0.5446215304210695,0.0012240716584348554
data/compromise_building/church/gete/enguangtang/17|17,Texture,0.42171566774345676,0.4188344833658253,0.0028811843776314627
data/compromise_building/church/gete/enguangtang/18|18,Colour,0.11635203441040272,0.1141647833583494,0.002187251052053321
data/compromise_building/church/gete/enguangtang/18|18,Perceptual,0.6291265964093217,0.628530419,0.0005961774093217187
data/compromise_building/church/gete/enguangtang/18|18,Semantic,0.4569603567200075,0.45595589,0.0010044667200075352
data/compromise_building/church/gete/enguangtang/18|18,Structure,0.4352339895704039,0.4338102577586446,0.0014237318117592546
data/compromise_building/church/gete/enguangtang/18|18,Texture,0.45695089656277127,0.4533746268776028,0.003576269685168443
data/compromise_building/church/gete/enguangtang/19|19,Colour,0.7246674443274954,0.7240938658170573,0.0005735785104381552
data/compromise_building/church/gete/enguangtang/19|19,Perceptual,0.35735374232965333,0.355950429,0.0014033133296533218
data/compromise_building/church/gete/enguangtang/19|19,Semantic,0.4778708942276445,0.476987411,0.0008834832276445326
data/compromise_building/church/gete/enguangtang/19|19,Structure,0.5964491956935226,0.5946617604956269,0.0017874351978957037
data/compromise_building/church/gete/enguangtang/19|19,Texture,0.42886601300251254,0.4259744242823708,0.0028915887201417245
data/compromise_building/church/gete/enguangtang/1|1,Colour,0.16210197475981186,0.1595450349424947,0.0025569398173171665
data/compromise_building/church/gete/enguangtang/1|1,Perceptual,0.533325492740807,0.532566831,0.0007586617408069651
data/compromise_building/church/gete/enguangtang/1|1,Semantic,0.4016217696833121,0.400156321,0.0014654486833121094
data/compromise_building/church/gete/enguangtang/1|1,Structure,0.5199544562272365,0.5182877116939089,0.001666744533327602
data/compromise_building/church/gete/enguangtang/1|1,Texture,0.4566341168187106,0.4542658131534868,0.002368303665223781
data/compromise_building/church/gete/enguangtang/20|20,Colour,0.59793460691809,0.5971070891897368,0.0008275177283532109
data/compromise_building/church/gete/enguangtang/20|20,Perceptual,0.35414272819243753,0.35279146,0.001351268192437527
data/compromise_building/church/gete/enguangtang/20|20,Semantic,0.41831676672802676,0.41702104,0.001295726728026747
data/compromise_building/church/gete/enguangtang/20|20,Structure,0.48467397835759607,0.4829242441916883,0.0017497341659077903
data/compromise_building/church/gete/enguangtang/20|20,Texture,0.43714139705943506,0.4347590893219741,0.0023823077374609536
data/compromise_building/church/gete/enguangtang/21|21,Colour,0.7272638582480816,0.7267145680784943,0.0005492901695872687
data/compromise_building/church/gete/enguangtang/21|21,Perceptual,0.2259240069548351,0.223755769,0.002168237954835117
data/compromise_building/church/gete/enguangtang/21|21,Semantic,0.4910355226694898,0.490219488,0.000816034669489818
data/compromise_building/church/gete/enguangtang/21|21,Structure,0.8096715429971547,0.8087921689932029,0.0008793740039517717
data/compromise_building/church/gete/enguangtang/21|21,Texture,0.3423775777008628,0.3360082299497612,0.006369347751101595
data/compromise_building/church/gete/enguangtang/22|22,Colour,0.7358246428913996,0.7352935825061535,0.0005310603852460849
data/compromise_building/church/gete/enguangtang/22|22,Perceptual,0.10942279193698605,0.10696376,0.0024590319369860447
data/compromise_building/church/gete/enguangtang/22|22,Semantic,0.45440074030310695,0.453380057,0.0010206833031069507
data/compromise_building/church/gete/enguangtang/22|22,Structure,0.6430267335147763,0.6409665024496684,0.002060231065107998
data/compromise_building/church/gete/enguangtang/22|22,Texture,0.3947833107867116,0.3908579157328312,0.003925395053880398
data/compromise_building/church/gete/enguangtang/23|23,Colour,0.7590197007668935,0.7585434890975177,0.0004762116693758367
data/compromise_building/church/gete/enguangtang/23|23,Perceptual,0.3072786157126569,0.305587739,0.0016908767126568858
data/compromise_building/church/gete/enguangtang/23|23,Semantic,0.4143460194255815,0.413013079,0.0013329404255815192
data/compromise_building/church/gete/enguangtang/23|23,Structure,0.7016832534397998,0.7002041416378432,0.0014791118019565896
data/compromise_building/church/gete/enguangtang/23|23,Texture,0.3907015459080142,0.3872278013121392,0.003473744595875017
data/compromise_building/church/gete/enguangtang/24|24,Colour,0.5064689960138448,0.5054429663627422,0.0010260296511025446
data/compromise_building/church/gete/enguangtang/24|24,Perceptual,0.17437218202812194,0.172388381,0.0019838010281219287
data/compromise_building/church/gete/enguangtang/24|24,Semantic,0.45440074030310695,0.453380057,0.0010206833031069507
data/compromise_building/church/gete/enguangtang/24|24,Structure,0.7167305130375745,0.7158065603678583,0.0009239526697162326
data/compromise_building/church/gete/enguangtang/24|24,Texture,0.524412705489677,0.5223960792301758,0.002016626259501164
data/compromise_building/church/gete/enguangtang/25|25,Colour,0.8725760564020494,0.8723225008532474,0.00025355554880202025
data/compromise_building/church/gete/enguangtang/25|25,Perceptual,0.32927361435379837,0.327626395,0.001647219353798357
data/compromise_building/church/gete/enguangtang/25|25,Semantic,0.4971688600075006,0.496382366,0.0007864940075005822
data/compromise_building/church/gete/enguangtang/25|25,Structure,0.49930179290287663,0.4975654463198838,0.0017363465829928204
data/compromise_building/church/gete/enguangtang/25|25,Texture,0.4774634520161602,0.4753834141112667,0.0020800379048934725
data/compromise_building/church/gete/enguangtang/26|26,Colour,0.6656884254225713,0.6650327362393691,0.000655689183202246
data/compromise_building/church/gete/enguangtang/26|26,Perceptual,0.311559747672802,0.309957312,0.001602435672801994
data/compromise_building/church/gete/enguangtang/26|26,Semantic,0.47925578644657707,0.478379681,0.000876105446577069
data/compromise_building/church/gete/enguangtang/26|26,Structure,0.765669276338828,0.7647663151757413,0.0009029611630866352
data/compromise_building/church/gete/enguangtang/26|26,Texture,0.4844282877691112,0.4820246884079758,0.002403599361135378
data/compromise_building/church/gete/enguangtang/27|27,Colour,0.44415051043201914,0.4430740967341222,0.0010764136978969607
data/compromise_building/church/gete/enguangtang/27|27,Perceptual,0.11805657715729405,0.115439799,0.002616778157294053
data/compromise_building/church/gete/enguangtang/27|27,Semantic,0.45440074030310695,0.453380057,0.0010206833031069507
data/compromise_building/church/gete/enguangtang/27|27,Structure,0.7599020118564468,0.7591693857600377,0.0007326260964091169
data/compromise_building/church/gete/enguangtang/27|27,Texture,0.3837748352237397,0.3794957290196508,0.004279106204088889
data/compromise_building/church/gete/enguangtang/28|28,Colour,0.7885642976982804,0.7881471330050402,0.00041716469324015737
data/compromise_building/church/gete/enguangtang/28|28,Perceptual,0.3409329589457026,0.339527317,0.0014056419457025848
data/compromise_building/church/gete/enguangtang/28|28,Semantic,0.4569603567200075,0.45595589,0.0010044667200075352
data/compromise_building/church/gete/enguangtang/28|28,Structure,0.6941668804045291,0.6932170198332074,0.0009498605713217367
data/compromise_building/church/gete/enguangtang/28|28,Texture,0.41022547327132236,0.4065030064888418,0.00372246678248056
data/compromise_building/church/gete/enguangtang/29|29,Colour,0.8632878632243627,0.863025067496126,0.00026279572823673103
data/compromise_building/church/gete/enguangtang/29|29,Perceptual,0.5910185776371577,0.590232444,0.0007861336371577377
data/compromise_building/church/gete/enguangtang/29|29,Semantic,0.4832979288144912,0.482442963,0.000854965814491182
data/compromise_building/church/gete/enguangtang/29|29,Structure,0.7070420795049328,0.7058197117682585,0.0012223677366742791
data/compromise_building/church/gete/enguangtang/29|29,Texture,0.418608829285371,0.4154849708713715,0.0031238584139995362
data/compromise_building/church/gete/enguangtang/2|2,Colour,0.22727993672679597,0.2256898036852695,0.0015901330415264703
data/compromise_building/church/gete/enguangtang/2|2,Perceptual,0.4203407963581277,0.419229862,0.001110934358127702
data/compromise_building/church/gete/enguangtang/2|2,Semantic,0.46769493068049367,0.466754953,0.0009399776804936977
data/compromise_building/church/gete/enguangtang/2|2,Structure,0.3321361192929823,0.3295715055764789,0.0025646137165034055
data/compromise_building/church/gete/enguangtang/2|2,Texture,0.46748097953872,0.4653957430516746,0.0020852364870453943
data/compromise_building/church/gete/enguangtang/30|30,Colour,0.8074611398195496,0.8070906450065645,0.00037049481298512266
data/compromise_building/church/gete/enguangtang/30|30,Perceptual,0.5088108913278042,0.507814767,0.0009961243278042708
data/compromise_building/church/gete/enguangtang/30|30,Semantic,0.4900420850805726,0.489221159,0.0008209260805726037
data/compromise_building/church/gete/enguangtang/30|30,Structure,0.7678004872632577,0.7671565729251563,0.0006439143381014034
data/compromise_building/church/gete/enguangtang/30|30,Texture,0.4242337204288256,0.4210074923926417,0.0032262280361839424
data/compromise_building/church/gete/enguangtang/31|31,Colour,0.6844156666685596,0.6837432303645006,0.0006724363040589987
data/compromise_building/church/gete/enguangtang/31|31,Perceptual,0.46846129324434976,0.467456905,0.0010043882443497854
data/compromise_building/church/gete/enguangtang/31|31,Semantic,0.4832979288144912,0.482442963,0.000854965814491182
data/compromise_building/church/gete/enguangtang/31|31,Structure,0.3590814755738567,0.3570798557683179,0.0020016198055388124
data/compromise_building/church/gete/enguangtang/31|31,Texture,0.43445407612900294,0.4316256550041008,0.002828421124902114
data/compromise_building/church/gete/enguangtang/32|32,Colour,0.6922696936636235,0.6916118020112799,0.0006578916523435341
data/compromise_building/church/gete/enguangtang/32|32,Perceptual,0.406697665141693,0.405448219,0.001249446141692978
data/compromise_building/church/gete/enguangtang/32|32,Semantic,0.49925220513991675,0.498475499,0.0007767061399167607
data/compromise_building/church/gete/enguangtang/32|32,Structure,0.4092819176325334,0.4068315413861494,0.0024503762463840006
data/compromise_building/church/gete/enguangtang/32|32,Texture,0.4386929223196825,0.4362269956008346,0.0024659267188478773
data/compromise_building/church/gete/enguangtang/33|33,Colour,0.7480869887838392,0.7475516690819587,0.0005353197018804767
data/compromise_building/church/gete/enguangtang/33|33,Perceptual,0.45933339102037796,0.458201669,0.0011317220203779788
data/compromise_building/church/gete/enguangtang/33|33,Semantic,0.4607420081682785,0.459760886,0.0009811221682785032
data/compromise_building/church/gete/enguangtang/33|33,Structure,0.5471153956312452,0.5448929935425855,0.0022224020886597584
data/compromise_building/church/gete/enguangtang/33|33,Texture,0.4211050975869164,0.4182675279247014,0.0028375696622149893
data/compromise_building/church/gete/enguangtang/34|34,Colour,0.3859276015313762,0.3847166173862857,0.0012109841450904657
data/compromise_building/church/gete/enguangtang/34|34,Perceptual,0.3037264271537398,0.302289817,0.0014366101537398035
data/compromise_building/church/gete/enguangtang/34|34,Semantic,0.4950091183888883,0.494212348,0.0007967703888882571
data/compromise_building/church/gete/enguangtang/34|34,Structure,0.5391160583104359,0.5373633950950811,0.0017526632153547217
data/compromise_building/church/gete/enguangtang/34|34,Texture,0.45729748090521793,0.4544554852533012,0.002841995651916729
data/compromise_building/church/gete/enguangtang/35|35,Colour,0.45779560112493506,0.4565115727040006,0.0012840284209344466
data/compromise_building/church/gete/enguangtang/35|35,Perceptual,0.5380648347302833,0.537242744,0.0008220907302832758
data/compromise_building/church/gete/enguangtang/35|35,Semantic,0.4706709096987032,0.469747888,0.0009230216987031747
data/compromise_building/church/gete/enguangtang/35|35,Structure,0.4063660048882286,0.4046316038038498,0.0017344010843787783
data/compromise_building/church/gete/enguangtang/35|35,Texture,0.4494815481829301,0.4472770832928827,0.0022044648900474417
data/compromise_building/church/gete/enguangtang/36|36,Colour,0.7148645401845777,0.7142120396227987,0.0006525005617790125
data/compromise_building/church/gete/enguangtang/36|36,Perceptual,0.4390193076226958,0.437927275,0.0010920326226958044
data/compromise_building/church/gete/enguangtang/36|36,Semantic,0.46429732583413336,0.463337519,0.000959806834133381
data/compromise_building/church/gete/enguangtang/36|36,Structure,0.3768318352941598,0.3748545526331034,0.001977282661056401
data/compromise_building/church/gete/enguangtang/36|36,Texture,0.4515166009891695,0.4490045014898048,0.002512099499364706
data/compromise_building/church/gete/enguangtang/37|37,Colour,0.6115501426808421,0.6105845901973036,0.0009655524835384677
data/compromise_building/church/gete/enguangtang/37|37,Perceptual,0.3128821292604417,0.311296504,0.0015856252604417032
data/compromise_building/church/gete/enguangtang/37|37,Semantic,0.3958451314244898,0.394311572,0.0015335594244897943
data/compromise_building/church/gete/enguangtang/37|37,Structure,0.7991473829176754,0.798688995755896,0.0004583871617793722
data/compromise_building/church/gete/enguangtang/37|37,Texture,0.466521527744196,0.4641912416744245,0.002330286069771481
data/compromise_building/church/gete/enguangtang/38|38,Colour,0.7685516247144079,0.7680605612652107,0.0004910634491971377
data/compromise_building/church/gete/enguangtang/38|38,Perceptual,0.36086387000332,0.359320782,0.0015430880033199812
data/compromise_building/church/gete/enguangtang/38|38,Semantic,0.46429732583413336,0.463337519,0.000959806834133381
data/compromise_building/church/gete/enguangtang/38|38,Structure,0.7560692288496246,0.7549488055632225,0.0011204232864020502
data/compromise_building/church/gete/enguangtang/38|38,Texture,0.42390144498546223,0.4209215901938719,0.002979854791590353
data/compromise_building/church/gete/enguangtang/39|39,Colour,0.7727906599579474,0.7722464492335526,0.0005442107243948113
data/compromise_building/church/gete/enguangtang/39|39,Perceptual,0.36931895829501793,0.367860468,0.0014584902950179335
data/compromise_building/church/gete/enguangtang/39|39,Semantic,0.48717205757955295,0.486336827,0.0008352305795529258
data/compromise_building/church/gete/enguangtang/39|39,Structure,0.427340271713767,0.4253838514240787,0.0019564202896882876
data/compromise_building/church/gete/enguangtang/39|39,Texture,0.4406608114207153,0.438223321389192,0.0024374900315232706
data/compromise_building/church/gete/enguangtang/3|3,Colour,0.5503225475366088,0.5494778529407636,0.0008446945958452412
data/compromise_building/church/gete/enguangtang/3|3,Perceptual,0.7532876748466887,0.75287569,0.0004119848466886955
data/compromise_building/church/gete/enguangtang/3|3,Semantic,0.4414406721018985,0.440332125,0.001108547101898505
data/compromise_building/church/gete/enguangtang/3|3,Structure,0.4871002436432231,0.4858302803614069,0.0012699632818161666
data/compromise_building/church/gete/enguangtang/3|3,Texture,0.4168277871298353,0.4136381212040159,0.0031896659258194293
data/compromise_building/church/gete/enguangtang/40|40,Colour,0.5964606954176305,0.5955512667157606,0.0009094287018698299
data/compromise_building/church/gete/enguangtang/40|40,Perceptual,0.4652784301668537,0.464306151,0.0009722791668537178
data/compromise_building/church/gete/enguangtang/40|40,Semantic,0.491909461109763,0.491097704,0.0008117571097630005
data/compromise_building/church/gete/enguangtang/40|40,Structure,0.6475901379926428,0.6465766985944412,0.0010134393982015322
data/compromise_building/church/gete/enguangtang/40|40,Texture,0.426995986783446,0.4240225438103308,0.002973442973115248
data/compromise_building/church/gete/enguangtang/41|41,Colour,0.5741937482309875,0.5732012573697416,0.000992490861245865
data/compromise_building/church/gete/enguangtang/41|41,Perceptual,0.2782792557440399,0.276658484,0.001620771744039906
data/compromise_building/church/gete/enguangtang/41|41,Semantic,0.4662114695140496,0.465262897,0.0009485725140496171
data/compromise_building/church/gete/enguangtang/41|41,Structure,0.42454417835082253,0.4221658647124623,0.002378313638360219
data/compromise_building/church/gete/enguangtang/41|41,Texture,0.3794899891182045,0.3746961820743746,0.0047938070438298674
data/compromise_building/church/gete/enguangtang/42|42,Colour,0.4802549062970802,0.4791892290253401,0.001065677271740062
data/compromise_building/church/gete/enguangtang/42|42,Perceptual,0.2608124954598979,0.259312623,0.0014998724598978552
data/compromise_building/church/gete/enguangtang/42|42,Semantic,0.4845853101104643,0.483736958,0.000848352110464301
data/compromise_building/church/gete/enguangtang/42|42,Structure,0.736950617182432,0.7359371743099541,0.0010134428724779543
data/compromise_building/church/gete/enguangtang/42|42,Texture,0.4093351335603548,0.4055240414696577,0.003811092090697077
data/compromise_building/church/gete/enguangtang/43|43,Colour,0.6461688182888429,0.6451605914368512,0.0010082268519916449
data/compromise_building/church/gete/enguangtang/43|43,Perceptual,0.4574664431110394,0.456448571,0.0010178721110393751
data/compromise_building/church/gete/enguangtang/43|43,Semantic,0.4950091183888883,0.494212348,0.0007967703888882571
data/compromise_building/church/gete/enguangtang/43|43,Structure,0.6697353529185113,0.6684831176078849,0.0012522353106263484
data/compromise_building/church/gete/enguangtang/43|43,Texture,0.4559726564953517,0.4537668025092891,0.0022058539860626003
data/compromise_building/church/gete/enguangtang/44|44,Colour,0.7583256006625605,0.7578471219899776,0.0004784786725828827
data/compromise_building/church/gete/enguangtang/44|44,Perceptual,0.4604422928517275,0.459353021,0.0010892718517275246
data/compromise_building/church/gete/enguangtang/44|44,Semantic,0.44773182505720344,0.446667194,0.0010646310572034468
data/compromise_building/church/gete/enguangtang/44|44,Structure,0.7130474646407887,0.7119677444117715,0.0010797202290172558
data/compromise_building/church/gete/enguangtang/44|44,Texture,0.43908829932086074,0.4365150349860389,0.0025732643348218565
data/compromise_building/church/gete/enguangtang/45|45,Colour,0.7245239999659475,0.723985135815189,0.0005388641507585445
data/compromise_building/church/gete/enguangtang/45|45,Perceptual,0.4403860077533246,0.439183999,0.0012020087533246016
data/compromise_building/church/gete/enguangtang/45|45,Semantic,0.45440074030310695,0.453380057,0.0010206833031069507
data/compromise_building/church/gete/enguangtang/45|45,Structure,0.680683226672064,0.6796439167566628,0.001039309915401243
data/compromise_building/church/gete/enguangtang/45|45,Texture,0.3820904191956335,0.3764405757164841,0.00564984347914943
data/compromise_building/church/gete/enguangtang/46|46,Colour,0.7143851586114487,0.7138173321611122,0.0005678264503364838
data/compromise_building/church/gete/enguangtang/46|46,Perceptual,0.46935096411075133,0.468268663,0.0010823011107513603
data/compromise_building/church/gete/enguangtang/46|46,Semantic,0.4956380827756925,0.494844319,0.0007937637756925131
data/compromise_building/church/gete/enguangtang/46|46,Structure,0.5642830094706011,0.5625145855578035,0.0017684239127975232
data/compromise_building/church/gete/enguangtang/46|46,Texture,0.406002438679121,0.4026006124689126,0.003401826210208403
data/compromise_building/church/gete/enguangtang/47|47,Colour,0.6283410507333111,0.6274719077022238,0.000869143031087316
data/compromise_building/church/gete/enguangtang/47|47,Perceptual,0.3081329360495118,0.306443759,0.0016891770495118252
data/compromise_building/church/gete/enguangtang/47|47,Semantic,0.4961713231774973,0.4953801,0.0007912231774973022
data/compromise_building/church/gete/enguangtang/47|47,Structure,0.7485818259288158,0.7475141170369277,0.0010677088918881195
data/compromise_building/church/gete/enguangtang/47|47,Texture,0.466289819719392,0.4636622664724866,0.0026275532469053897
data/compromise_building/church/gete/enguangtang/48|48,Colour,0.7626495856389048,0.7620715766965191,0.0005780089423856882
data/compromise_building/church/gete/enguangtang/48|48,Perceptual,0.41162702908298704,0.410347956,0.0012790730829870256
data/compromise_building/church/gete/enguangtang/48|48,Semantic,0.4818126925452265,0.480950026,0.0008626665452265425
data/compromise_building/church/gete/enguangtang/48|48,Structure,0.6643003047573283,0.6628743031340294,0.001426001623298867
data/compromise_building/church/gete/enguangtang/48|48,Texture,0.5388920334085809,0.536887302393689,0.0020047310148919584
data/compromise_building/church/gete/enguangtang/49|49,Colour,0.673387595077986,0.6726733065809226,0.0007142884970633423
data/compromise_building/church/gete/enguangtang/49|49,Perceptual,0.3120439074476907,0.310507612,0.0015362954476907387
data/compromise_building/church/gete/enguangtang/49|49,Semantic,0.45170059124549894,0.450662418,0.00103817324549893
data/compromise_building/church/gete/enguangtang/49|49,Structure,0.6274687235338936,0.6262113994626273,0.0012573240712663303
data/compromise_building/church/gete/enguangtang/49|49,Texture,0.402870206541934,0.3995217088593408,0.00334849768259321
data/compromise_building/church/gete/enguangtang/4|4,Colour,0.2846215887126881,0.2815520548635449,0.0030695338491432134
data/compromise_building/church/gete/enguangtang/4|4,Perceptual,0.6534011160814137,0.652829602,0.0005715140814137598
data/compromise_building/church/gete/enguangtang/4|4,Semantic,0.4998692887897556,0.499095459,0.0007738297897555979
data/compromise_building/church/gete/enguangtang/4|4,Structure,0.45823132875867234,0.4564242042404899,0.0018071245181824347
data/compromise_building/church/gete/enguangtang/4|4,Texture,0.35803834771874016,0.3530951775473936,0.004943170171346545
data/compromise_building/church/gete/enguangtang/50|50,Colour,0.7877018325771366,0.787244957236191,0.0004568753409455173
data/compromise_building/church/gete/enguangtang/50|50,Perceptual,0.4014061679987061,0.400107563,0.0012986049987060988
data/compromise_building/church/gete/enguangtang/50|50,Semantic,0.38204313614589214,0.380320373,0.0017227631458921477
data/compromise_building/church/gete/enguangtang/50|50,Structure,0.7238728123894845,0.7228983734764394,0.0009744389130451614
data/compromise_building/church/gete/enguangtang/50|50,Texture,0.4276764521151639,0.4241352133947781,0.0035412387203858087
data/compromise_building/church/gete/enguangtang/51|51,Colour,0.7084865262925318,0.7078027318348071,0.0006837944577247068
data/compromise_building/church/gete/enguangtang/51|51,Perceptual,0.4540762442652285,0.453045492,0.0010307522652285295
data/compromise_building/church/gete/enguangtang/51|51,Semantic,0.46769493068049367,0.466754953,0.0009399776804936977
data/compromise_building/church/gete/enguangtang/51|51,Structure,0.3393820136868195,0.3368592627286004,0.0025227509582190777
data/compromise_building/church/gete/enguangtang/51|51,Texture,0.4546091379240582,0.4518417235015363,0.00276741442252193
data/compromise_building/church/gete/enguangtang/52|52,Colour,0.7700515793515245,0.769534452476039,0.0005171268754854408
data/compromise_building/church/gete/enguangtang/52|52,Perceptual,0.46921065450049554,0.468180887,0.0010297675004955487
data/compromise_building/church/gete/enguangtang/52|52,Semantic,0.45886387225707126,0.457871246,0.0009926262570712496
data/compromise_building/church/gete/enguangtang/52|52,Structure,0.629389585805533,0.6280436501353979,0.0013459356701350789
data/compromise_building/church/gete/enguangtang/52|52,Texture,0.39346235274301034,0.3886056581639793,0.00485669457903104
data/compromise_building/church/gete/enguangtang/53|53,Colour,0.784233017796638,0.7837965475223349,0.0004364702743031579
data/compromise_building/church/gete/enguangtang/53|53,Perceptual,0.4510015554993652,0.449810377,0.0011911784993652308
data/compromise_building/church/gete/enguangtang/53|53,Semantic,0.46429732583413336,0.463337519,0.000959806834133381
data/compromise_building/church/gete/enguangtang/53|53,Structure,0.4756215910086524,0.4735935507844001,0.0020280402242523476
data/compromise_building/church/gete/enguangtang/53|53,Texture,0.4435666880380501,0.4405666475868409,0.0030000404512092183
data/compromise_building/church/gete/enguangtang/54|54,Colour,0.8953785912197098,0.8951712509252887,0.0002073402944210434
data/compromise_building/church/gete/enguangtang/54|54,Perceptual,0.6233583462772632,0.622682684,0.0006756622772631227
data/compromise_building/church/gete/enguangtang/54|54,Semantic,0.491909461109763,0.491097704,0.0008117571097630005
data/compromise_building/church/gete/enguangtang/54|54,Structure,0.6747798821839242,0.6731219913658726,0.0016578908180515661
data/compromise_building/church/gete/enguangtang/54|54,Texture,0.4250327684984227,0.4217469761640937,0.0032857923343290185
data/compromise_building/church/gete/enguangtang/55|55,Colour,0.6091659318511387,0.6082806627680157,0.0008852690831229193
data/compromise_building/church/gete/enguangtang/55|55,Perceptual,0.1754472808323779,0.173628442,0.0018188388323779059
data/compromise_building/church/gete/enguangtang/55|55,Semantic,0.47386959086033875,0.472964386,0.0009052048603387375
data/compromise_building/church/gete/enguangtang/55|55,Structure,0.5413534496573641,0.5397980067960406,0.001555442861323475
data/compromise_building/church/gete/enguangtang/55|55,Texture,0.41328578739875566,0.410144497857035,0.00314128954172066
data/compromise_building/church/gete/enguangtang/56|56,Colour,0.3886096279809384,0.3869922851919622,0.0016173427889761838
data/compromise_building/church/gete/enguangtang/56|56,Perceptual,0.4001470264818072,0.399164648,0.0009823784818072112
data/compromise_building/church/gete/enguangtang/56|56,Semantic,0.49412038540912206,0.493319347,0.0008010384091220457
data/compromise_building/church/gete/enguangtang/56|56,Structure,0.19126966902704132,0.1884811416402795,0.00278852738676183
data/compromise_building/church/gete/enguangtang/56|56,Texture,0.4185873052159734,0.4156203699667031,0.0029669352492703305
data/compromise_building/church/gete/enguangtang/57|57,Colour,0.375651230306049,0.3738779270963251,0.0017733032097239088
data/compromise_building/church/gete/enguangtang/57|57,Perceptual,0.5424298108745305,0.541680469,0.0007493418745304625
data/compromise_building/church/gete/enguangtang/57|57,Semantic,0.4933547919054134,0.492550058,0.0008047339054134128
data/compromise_building/church/gete/enguangtang/57|57,Structure,0.5981895501112402,0.5974408617301532,0.0007486883810869926
data/compromise_building/church/gete/enguangtang/57|57,Texture,0.46969246960204686,0.4674885078167182,0.0022039617853286675
data/compromise_building/church/gete/enguangtang/58|58,Colour,0.6550302402346594,0.6542980359369186,0.0007322042977407905
data/compromise_building/church/gete/enguangtang/58|58,Perceptual,0.2104194736223083,0.208366984,0.0020524896223083067
data/compromise_building/church/gete/enguangtang/58|58,Semantic,0.45170059124549894,0.450662418,0.00103817324549893
data/compromise_building/church/gete/enguangtang/58|58,Structure,0.6241158144447847,0.6220280436003995,0.0020877708443851617
data/compromise_building/church/gete/enguangtang/58|58,Texture,0.44139951187701965,0.4385342298220286,0.0028652820549910363
data/compromise_building/church/gete/enguangtang/59|59,Colour,0.6836965618547614,0.682975889079509,0.0007206727752523401
data/compromise_building/church/gete/enguangtang/59|59,Perceptual,0.41451492471413703,0.41341685,0.0010980747141370317
data/compromise_building/church/gete/enguangtang/59|59,Semantic,0.4818126925452265,0.480950026,0.0008626665452265425
data/compromise_building/church/gete/enguangtang/59|59,Structure,0.5119579234136182,0.5096649913026393,0.002292932110978918
data/compromise_building/church/gete/enguangtang/59|59,Texture,0.43520108379104383,0.4323622845005677,0.002838799290476146
data/compromise_building/church/gete/enguangtang/5|5,Colour,0.22465308271793077,0.2229071030800586,0.0017459796378721804
data/compromise_building/church/gete/enguangtang/5|5,Perceptual,0.6575231488183009,0.656972672,0.0005504768183008935
data/compromise_building/church/gete/enguangtang/5|5,Semantic,0.4961713231774973,0.4953801,0.0007912231774973022
data/compromise_building/church/gete/enguangtang/5|5,Structure,0.77997474664273,0.7795680411919421,0.0004067054507879142
data/compromise_building/church/gete/enguangtang/5|5,Texture,0.41568775854172113,0.4103386032076062,0.005349155334114952
data/compromise_building/church/gete/enguangtang/60|60,Colour,0.6254987916384733,0.6246766816970193,0.0008221099414540411
data/compromise_building/church/gete/enguangtang/60|60,Perceptual,0.374092151397752,0.372999891,0.0010922603977520096
data/compromise_building/church/gete/enguangtang/60|60,Semantic,0.49412038540912206,0.493319347,0.0008010384091220457
data/compromise_building/church/gete/enguangtang/60|60,Structure,0.267003498975435,0.26459262486281,0.0024108741126250277
data/compromise_building/church/gete/enguangtang/60|60,Texture,0.4576959228733651,0.4554066752381163,0.0022892476352487923
data/compromise_building/church/gete/enguangtang/61|61,Colour,0.6102437511392808,0.6095361006120984,0.0007076505271823574
data/compromise_building/church/gete/enguangtang/61|61,Perceptual,0.5726714426861063,0.571939104,0.0007323386861062264
data/compromise_building/church/gete/enguangtang/61|61,Semantic,0.4607420081682785,0.459760886,0.0009811221682785032
data/compromise_building/church/gete/enguangtang/61|61,Structure,0.45763469124465256,0.4556638486306842,0.001970842613968349
data/compromise_building/church/gete/enguangtang/61|61,Texture,0.43083447930820234,0.4279077471759531,0.0029267321322492545
data/compromise_building/church/gete/enguangtang/62|62,Colour,0.5351949415647833,0.5343156027741691,0.0008793387906141925
